A,B,C,D,E,F,Event
8:30.0, , ,90-97, ,Turnover by J. Brunson (lost ball; steal by E. Fournier),
8:25.0,Turnover by A. Thompson (off goaltending), ,90-97, , ,
8:05.0, , ,90-97, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
8:03.0,Defensive rebound by M. Flynn, ,90-97, , ,
7:40.0,Q. Grimes makes 3-pt jump shot from 27 ft (assist by E. Fournier),+3,93-97, , ,
7:30.0, , ,93-97, ,Shooting foul by Q. Grimes (drawn by J. Hart),
7:30.0, , ,93-98,+1,J. Hart makes free throw 1 of 2,
7:30.0,C. Cunningham enters the game for M. Flynn, ,93-98, , ,
7:30.0,J. Duren enters the game for J. Wiseman, ,93-98, , ,
7:30.0, , ,93-98, ,D. DiVincenzo enters the game for M. McBride,
7:30.0, , ,93-98, ,J. Hart misses free throw 2 of 2,
7:28.0,Defensive rebound by J. Duren, ,93-98, , ,
7:15.0,E. Fournier makes 3-pt jump shot from 26 ft (assist by C. Cunningham),+3,96-98, , ,
6:53.0, , ,96-101,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by J. Hart),
6:36.0,C. Cunningham misses 2-pt jump shot from 13 ft, ,96-101, , ,
6:34.0, , ,96-101, ,Defensive rebound by B. Bogdanović,
6:17.0, , ,96-101, ,Personal foul by E. Fournier (drawn by D. DiVincenzo),
6:17.0, , ,96-101, ,New York full timeout,
6:12.0, , ,96-101, ,J. Brunson misses 3-pt jump shot from 26 ft,
6:10.0,Defensive rebound by C. Cunningham, ,96-101, , ,
5:47.0,J. Duren makes 2-pt layup at rim (assist by Q. Grimes),+2,98-101, , ,
5:29.0, , ,98-101, ,Turnover by J. Brunson (bad pass; steal by E. Fournier),
5:23.0,Shooting foul by B. Bogdanović (drawn by Q. Grimes), ,98-101, , ,
5:23.0,Q. Grimes makes free throw 1 of 3,+1,99-101, , ,
5:23.0,Q. Grimes makes free throw 2 of 3,+1,100-101, , ,
5:23.0, , ,100-101, ,I. Hartenstein enters the game for J. Sims,
5:23.0,Q. Grimes makes free throw 3 of 3,+1,101-101, , ,Tie
5:12.0, , ,101-101, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
5:10.0,Defensive rebound by J. Duren, ,101-101, , ,
4:55.0,Turnover by C. Cunningham (bad pass; steal by D. DiVincenzo), ,101-101, , ,
4:50.0, , ,101-104,+3,D. DiVincenzo makes 3-pt jump shot from 25 ft (assist by J. Brunson),
4:31.0,Q. Grimes misses 2-pt jump shot from 16 ft, ,101-104, , ,
4:30.0,Offensive rebound by J. Duren, ,101-104, , ,
4:30.0,J. Duren makes 2-pt layup at rim,+2,103-104, , ,
4:14.0, , ,103-104, ,J. Brunson misses 3-pt jump shot from 25 ft,
4:12.0, , ,103-104, ,Offensive rebound by I. Hartenstein,
4:12.0, , ,103-104, ,Personal foul by E. Fournier (drawn by J. Hart),
4:12.0,S. Fontecchio enters the game for E. Fournier, ,103-104, , ,
4:12.0, , ,103-104, ,P. Achiuwa enters the game for B. Bogdanović,
4:02.0, , ,103-104, ,P. Achiuwa misses 2-pt layup from 2 ft,
4:00.0,Defensive rebound by Q. Grimes, ,103-104, , ,
3:49.0,Q. Grimes makes 3-pt jump shot from 25 ft (assist by A. Thompson),+3,106-104, , ,Lead change
3:22.0, , ,106-104, ,J. Hart misses 2-pt jump shot from 6 ft,
3:21.0, , ,106-104, ,Offensive rebound by P. Achiuwa,
3:21.0, , ,106-106,+2,P. Achiuwa makes 2-pt layup from 1 ft,Tie
3:01.0,C. Cunningham misses 2-pt jump shot from 9 ft, ,106-106, , ,
2:59.0, , ,106-106, ,Defensive rebound by D. DiVincenzo,
2:55.0, , ,106-108,+2,J. Brunson makes 2-pt layup from 4 ft (assist by D. DiVincenzo),Lead change
2:34.0,C. Cunningham misses 2-pt jump shot from 21 ft, ,106-108, , ,
2:32.0, , ,106-108, ,Defensive rebound by J. Hart,
2:22.0, , ,106-110,+2,J. Brunson makes 2-pt jump shot from 15 ft,
2:00.0,A. Thompson makes 3-pt jump shot from 24 ft (assist by C. Cunningham),+3,109-110, , ,
1:45.0, , ,109-110, ,J. Brunson misses 3-pt jump shot from 25 ft,
1:43.0,Defensive rebound by Q. Grimes, ,109-110, , ,
1:24.0,J. Duren misses 2-pt dunk from 2 ft (block by I. Hartenstein), ,109-110, , ,
1:22.0, , ,109-110, ,Defensive rebound by J. Hart,
1:00.0, , ,109-110, ,J. Hart misses 2-pt jump shot from 14 ft,
0:58.0,Defensive rebound by Team, ,109-110, , ,
0:58.0,Detroit full timeout, ,109-110, , ,
0:37.0,Q. Grimes makes 2-pt layup from 1 ft (assist by S. Fontecchio),+2,111-110, , ,Lead change
0:20.0, , ,111-110, ,J. Brunson misses 3-pt jump shot from 25 ft,
0:17.0,Defensive rebound by Q. Grimes, ,111-110, , ,
0:12.0,Turnover by S. Fontecchio (lost ball; steal by J. Hart), ,111-110, , ,
0:08.0, , ,111-110, ,Turnover by D. DiVincenzo (bad pass; steal by A. Thompson),
0:04.0,Turnover by A. Thompson (lost ball; steal by J. Brunson), ,111-110, , ,
0:02.0, , ,111-112,+2,J. Hart makes 2-pt layup from 1 ft (assist by J. Brunson),Lead change
0:02.0, , ,111-112, ,Shooting foul by J. Duren (drawn by J. Hart),
0:02.0, , ,111-112, ,J. Hart misses free throw 1 of 1,
0:01.0, , ,111-112, ,Offensive rebound by I. Hartenstein,
0:01.0, , ,111-112, ,Personal foul by A. Thompson (drawn by J. Hart),
0:01.0, , ,111-113,+1,J. Hart makes free throw 1 of 2,
0:01.0, , ,111-113, ,J. Hart misses free throw 2 of 2,
0:01.0, , ,111-113, ,Offensive rebound by J. Hart,
0:00.0,End of 4th quarter,
