A,B,C,D,E,F,Event
11:19.0, , ,84-80, ,Offensive rebound by Team,
11:19.0, , ,84-81,+1,Z. Williamson makes free throw 2 of 2,
11:07.0,B. Adebayo makes 2-pt jump shot from 9 ft (assist by D. Robinson),+2,86-81, , ,
10:46.0, , ,86-83,+2,Z. Williamson makes 2-pt layup from 7 ft (assist by J. Hawkins),
10:34.0,B. Adebayo misses 2-pt jump shot from 12 ft, ,86-83, , ,
10:30.0,Offensive rebound by K. Love, ,86-83, , ,
10:21.0,B. Adebayo misses 2-pt jump shot from 12 ft, ,86-83, , ,
10:20.0,Offensive rebound by K. Love, ,86-83, , ,
10:19.0,K. Love misses 2-pt layup at rim, ,86-83, , ,
10:18.0, , ,86-83, ,Defensive rebound by J. Valančiūnas,
9:58.0, , ,86-86,+3,J. Robinson-Earl makes 3-pt jump shot from 23 ft (assist by Z. Williamson),Tie
9:28.0,D. Robinson makes 3-pt jump shot from 25 ft,+3,89-86, , ,
9:11.0, , ,89-88,+2,Z. Williamson makes 2-pt layup from 4 ft,
8:58.0,Turnover by D. Robinson (lost ball; steal by H. Jones), ,89-88, , ,
8:54.0, , ,89-88, ,Shooting foul by K. Love (drawn by J. Robinson-Earl),
8:54.0, , ,89-88, ,J. Robinson-Earl misses free throw 1 of 2,
8:54.0, , ,89-88, ,Offensive rebound by Team,
8:54.0, , ,89-88, ,J. Robinson-Earl misses free throw 2 of 2,
8:52.0,Defensive rebound by K. Love, ,89-88, , ,
8:39.0,B. Adebayo misses 2-pt dunk from 6 ft, ,89-88, , ,
8:37.0, , ,89-88, ,Defensive rebound by J. Valančiūnas,
8:31.0, , ,89-91,+3,J. Hawkins makes 3-pt jump shot from 26 ft (assist by H. Jones),Lead change
8:13.0,H. Highsmith makes 3-pt jump shot from 23 ft (assist by K. Love),+3,92-91, , ,Lead change
7:56.0, , ,92-91, ,Turnover by H. Jones (traveling),
7:56.0,T. Herro enters the game for H. Highsmith, ,92-91, , ,
7:56.0, , ,92-91, ,T. Murphy enters the game for Z. Williamson,
7:43.0,J. Jaquez misses 2-pt layup from 3 ft, ,92-91, , ,
7:42.0,Offensive rebound by J. Jaquez, ,92-91, , ,
7:37.0,B. Adebayo makes 2-pt hook shot from 5 ft,+2,94-91, , ,
7:19.0, , ,94-91, ,Personal foul by K. Love (drawn by J. Valančiūnas),
7:19.0,C. Martin enters the game for K. Love, ,94-91, , ,
7:12.0, , ,94-91, ,J. Hawkins misses 2-pt jump shot from 17 ft,
7:11.0, , ,94-91, ,Offensive rebound by Team,
7:02.0, , ,94-91, ,J. Valančiūnas misses 2-pt jump shot from 14 ft,
6:58.0,Defensive rebound by B. Adebayo, ,94-91, , ,
6:48.0,B. Adebayo misses 2-pt layup from 5 ft (block by J. Hawkins), ,94-91, , ,
6:45.0, , ,94-91, ,Defensive rebound by J. Robinson-Earl,
6:29.0, , ,94-91, ,J. Hawkins misses 3-pt jump shot from 25 ft,
6:26.0,Defensive rebound by T. Herro, ,94-91, , ,
6:20.0,T. Herro misses 2-pt jump shot from 21 ft, ,94-91, , ,
6:17.0, , ,94-91, ,Defensive rebound by J. Valančiūnas,
6:12.0, , ,94-91, ,New Orleans full timeout,
6:12.0, , ,94-91, ,L. Nance enters the game for J. Robinson-Earl,
6:12.0, , ,94-91, ,Z. Williamson enters the game for J. Valančiūnas,
5:59.0, , ,94-91, ,Z. Williamson misses 2-pt jump shot from 6 ft,
5:57.0, , ,94-91, ,Offensive rebound by L. Nance,
5:57.0, , ,94-91, ,J. Hawkins misses 3-pt jump shot from 26 ft,
5:54.0,Defensive rebound by J. Jaquez, ,94-91, , ,
5:40.0,B. Adebayo makes 2-pt dunk from 3 ft (assist by D. Robinson),+2,96-91, , ,
5:13.0, , ,96-91, ,J. Hawkins misses 2-pt jump shot from 20 ft,
5:10.0, , ,96-91, ,Offensive rebound by L. Nance,
4:59.0, , ,96-91, ,L. Nance misses 3-pt jump shot from 23 ft (block by C. Martin),
4:58.0, , ,96-91, ,Offensive rebound by Team,
4:58.0, , ,96-91, ,Turnover by H. Jones (bad pass),
4:45.0,D. Robinson misses 2-pt layup from 6 ft (block by L. Nance), ,96-91, , ,
4:43.0,Offensive rebound by J. Jaquez, ,96-91, , ,
4:42.0,Shooting foul by Z. Williamson (drawn by J. Jaquez), ,96-91, , ,
4:42.0,J. Jaquez makes free throw 1 of 2,+1,97-91, , ,
4:42.0,J. Jaquez makes free throw 2 of 2,+1,98-91, , ,
4:26.0, , ,98-91, ,Z. Williamson misses 2-pt hook shot from 8 ft (block by B. Adebayo),
4:25.0,Defensive rebound by B. Adebayo, ,98-91, , ,
4:16.0,J. Jaquez misses 3-pt jump shot from 24 ft, ,98-91, , ,
4:12.0,Offensive rebound by C. Martin, ,98-91, , ,
4:10.0,D. Robinson misses 3-pt jump shot from 26 ft, ,98-91, , ,
4:10.0,Offensive rebound by Team, ,98-91, , ,
4:09.0, , ,98-91, ,Loose ball foul by H. Jones (drawn by B. Adebayo),
4:00.0,T. Herro misses 3-pt jump shot from 26 ft, ,98-91, , ,
3:55.0,Offensive rebound by B. Adebayo, ,98-91, , ,
3:53.0,Miami full timeout, ,98-91, , ,
3:44.0,J. Jaquez misses 3-pt jump shot from 23 ft, ,98-91, , ,
3:41.0, , ,98-91, ,Defensive rebound by H. Jones,
3:23.0, , ,98-91, ,H. Jones misses 2-pt layup from 6 ft,
3:23.0,Defensive rebound by Team, ,98-91, , ,
3:23.0,Instant Replay (Challenge: Ruling Stands), ,98-91, , ,
3:23.0, , ,98-91, ,J. Robinson-Earl enters the game for T. Murphy,
3:16.0,Offensive foul by D. Robinson (drawn by J. Hawkins), ,98-91, , ,
3:16.0,Turnover by D. Robinson (offensive foul), ,98-91, , ,
3:16.0, , ,98-91, ,New Orleans full timeout,
2:59.0, , ,98-91, ,J. Hawkins misses 3-pt jump shot from 27 ft,
2:54.0, , ,98-91, ,Offensive rebound by L. Nance,
2:53.0, , ,98-91, ,Turnover by L. Nance (bad pass; steal by B. Adebayo),
2:53.0,Personal foul by L. Nance (drawn by B. Adebayo), ,98-91, , ,
2:40.0,B. Adebayo makes 2-pt jump shot from 10 ft,+2,100-91, , ,
2:25.0, , ,100-91, ,Z. Williamson misses 2-pt layup from 5 ft,
2:23.0, , ,100-91, ,Offensive rebound by L. Nance,
2:22.0, , ,100-93,+2,L. Nance makes 2-pt dunk from 4 ft,
2:03.0,B. Adebayo makes 2-pt hook shot from 7 ft (assist by J. Jaquez),+2,102-93, , ,
1:47.0, , ,102-95,+2,L. Nance makes 2-pt layup from 6 ft (assist by Z. Williamson),
1:40.0,Miami full timeout, ,102-95, , ,
1:40.0,H. Highsmith enters the game for T. Herro, ,102-95, , ,
1:39.0,Turnover by C. Martin (bad pass), ,102-95, , ,
1:33.0, , ,102-95, ,J. Hawkins misses 3-pt jump shot from 26 ft,
1:30.0,Defensive rebound by B. Adebayo, ,102-95, , ,
1:12.0,B. Adebayo misses 2-pt jump shot from 18 ft, ,102-95, , ,
1:09.0, , ,102-95, ,Defensive rebound by J. Hawkins,
0:59.0, , ,102-95, ,Z. Williamson misses 2-pt layup from 3 ft (block by D. Robinson),
0:52.0,Defensive rebound by C. Martin, ,102-95, , ,
0:33.0,B. Adebayo makes 2-pt jump shot from 13 ft,+2,104-95, , ,
0:23.0, , ,104-95, ,J. Robinson-Earl misses 3-pt jump shot from 24 ft,
0:20.0,Defensive rebound by C. Martin, ,104-95, , ,
0:18.0,Personal foul by J. Hawkins (drawn by C. Martin), ,104-95, , ,
0:18.0,Miami full timeout, ,104-95, , ,
0:16.0,D. Robinson makes 2-pt dunk from 3 ft (assist by B. Adebayo),+2,106-95, , ,
0:16.0, , ,106-95, ,New Orleans full timeout,
0:16.0, , ,106-95, ,T. Murphy enters the game for J. Robinson-Earl,
0:08.0, , ,106-95, ,T. Murphy misses 3-pt jump shot from 23 ft,
0:06.0,Defensive rebound by H. Highsmith, ,106-95, , ,
0:00.0,End of 4th quarter,
