A,B,C,D,E,F,Event
8:22.0, , ,100-80, ,C. Paul misses 3-pt jump shot from 26 ft,
8:15.0,Defensive rebound by J. Cain, ,100-80, , ,
8:04.0,B. Adebayo misses 2-pt layup from 3 ft, ,100-80, , ,
8:02.0, , ,100-80, ,Defensive rebound by D. Šarić,
7:55.0, , ,100-80, ,Offensive foul by S. Curry (drawn by N. Jović),
7:55.0, , ,100-80, ,Turnover by S. Curry (offensive foul),
7:55.0,Miami full timeout, ,100-80, , ,
7:55.0,Instant Replay (Challenge: Ruling Stands), ,100-80, , ,
7:55.0, , ,100-80, ,T. Jackson-Davis enters the game for J. Kuminga,
7:55.0, , ,100-80, ,M. Moody enters the game for C. Paul,
7:55.0, , ,100-80, ,B. Podziemski enters the game for D. Šarić,
7:55.0, , ,100-80, ,A. Wiggins enters the game for K. Thompson,
7:40.0,N. Jović misses 3-pt jump shot from 25 ft, ,100-80, , ,
7:38.0,Offensive rebound by Team, ,100-80, , ,
7:38.0, , ,100-80, ,Loose ball foul by M. Moody (drawn by B. Adebayo),
7:26.0,N. Jović makes 2-pt layup from 2 ft (assist by D. Robinson),+2,102-80, , ,
7:08.0, , ,102-82,+2,A. Wiggins makes 2-pt layup from 1 ft (assist by B. Podziemski),
6:54.0,D. Robinson misses 3-pt jump shot from 26 ft, ,102-82, , ,
6:51.0,Offensive rebound by N. Jović, ,102-82, , ,
6:48.0,Turnover by J. Jaquez (out of bounds lost ball), ,102-82, , ,
6:37.0, , ,102-82, ,A. Wiggins misses 3-pt jump shot from 25 ft,
6:36.0,Defensive rebound by Team, ,102-82, , ,
6:12.0,J. Cain misses 2-pt jump shot from 7 ft, ,102-82, , ,
6:08.0,Offensive rebound by J. Jaquez, ,102-82, , ,
6:07.0,J. Jaquez misses 3-pt jump shot from 25 ft, ,102-82, , ,
6:07.0, , ,102-82, ,Defensive rebound by M. Moody,
6:00.0, , ,102-82, ,Personal foul by N. Jović (drawn by M. Moody),
5:53.0, , ,102-82, ,S. Curry misses 2-pt layup from 3 ft,
5:49.0, , ,102-82, ,Offensive rebound by T. Jackson-Davis,
5:49.0, , ,102-82, ,T. Jackson-Davis misses 2-pt layup at rim,
5:48.0,Defensive rebound by J. Cain, ,102-82, , ,
5:42.0,J. Jaquez misses 2-pt hook shot from 8 ft, ,102-82, , ,
5:39.0, , ,102-82, ,Defensive rebound by M. Moody,
5:34.0, , ,102-84,+2,M. Moody makes 2-pt layup from 4 ft,
5:34.0,Miami full timeout, ,102-84, , ,
5:34.0,T. Herro enters the game for N. Jović, ,102-84, , ,
5:34.0, , ,102-84, ,C. Paul enters the game for S. Curry,
5:33.0,Turnover by  (8 sec), ,102-84, , ,
5:10.0, , ,102-84, ,M. Moody misses 3-pt jump shot from 27 ft,
5:10.0, , ,102-84, ,Offensive rebound by Team,
5:10.0,Jump ball: T. Jackson-Davis vs. B. Adebayo (T. Jackson-Davis gains possession),
4:54.0, , ,102-86,+2,M. Moody makes 2-pt layup from 4 ft,
4:35.0,J. Cain misses 3-pt jump shot from 23 ft, ,102-86, , ,
4:28.0, , ,102-86, ,Defensive rebound by B. Podziemski,
4:27.0, , ,102-86, ,Shooting foul by D. Robinson (drawn by A. Wiggins),
4:27.0, , ,102-87,+1,A. Wiggins makes free throw 1 of 2,
4:27.0, , ,102-88,+1,A. Wiggins makes free throw 2 of 2,
4:16.0,J. Cain misses 2-pt layup from 6 ft, ,102-88, , ,
4:12.0,Offensive rebound by B. Adebayo, ,102-88, , ,
4:11.0,B. Adebayo makes 2-pt layup from 3 ft,+2,104-88, , ,
3:56.0, , ,104-88, ,M. Moody misses 2-pt jump shot from 19 ft,
3:52.0, , ,104-88, ,Offensive rebound by A. Wiggins,
3:51.0, , ,104-91,+3,C. Paul makes 3-pt jump shot from 25 ft (assist by A. Wiggins),
3:34.0,D. Robinson misses 3-pt jump shot from 26 ft, ,104-91, , ,
3:30.0,Offensive rebound by J. Cain, ,104-91, , ,
3:27.0,T. Herro makes 3-pt jump shot from 27 ft (assist by B. Adebayo),+3,107-91, , ,
3:19.0, , ,107-91, ,Golden State full timeout,
3:08.0, , ,107-93,+2,T. Jackson-Davis makes 2-pt dunk from 3 ft (assist by A. Wiggins),
2:42.0,B. Adebayo misses 2-pt jump shot from 19 ft, ,107-93, , ,
2:40.0,Offensive rebound by Team, ,107-93, , ,
2:40.0, , ,107-93, ,Loose ball foul by B. Podziemski (drawn by J. Cain),
2:28.0,J. Jaquez misses 2-pt jump shot from 8 ft, ,107-93, , ,
2:26.0,Offensive rebound by Team, ,107-93, , ,
2:19.0,J. Jaquez makes 3-pt jump shot from 23 ft (assist by B. Adebayo),+3,110-93, , ,
2:09.0, , ,110-93, ,Shooting foul by J. Cain (drawn by M. Moody),
2:09.0, , ,110-94,+1,M. Moody makes free throw 1 of 2,
2:09.0, , ,110-94, ,C. Joseph enters the game for C. Paul,
2:09.0, , ,110-94, ,L. Quinones enters the game for B. Podziemski,
2:09.0, , ,110-94, ,J. Robinson enters the game for A. Wiggins,
2:09.0, , ,110-95,+1,M. Moody makes free throw 2 of 2,
1:47.0,J. Cain misses 2-pt layup from 4 ft, ,110-95, , ,
1:44.0, , ,110-95, ,Defensive rebound by T. Jackson-Davis,
1:39.0, , ,110-95, ,M. Moody misses 2-pt jump shot from 10 ft,
1:37.0, , ,110-95, ,Offensive rebound by M. Moody,
1:37.0, , ,110-97,+2,M. Moody makes 2-pt layup from 3 ft,
1:15.0,Shooting foul by L. Quinones (drawn by T. Herro), ,110-97, , ,
1:15.0,T. Herro makes free throw 1 of 2,+1,111-97, , ,
1:15.0,T. Herro makes free throw 2 of 2,+1,112-97, , ,
1:06.0, , ,112-97, ,Turnover by T. Jackson-Davis (bad pass),
1:06.0,R. Hampton enters the game for B. Adebayo, ,112-97, , ,
1:06.0,N. Jović enters the game for T. Herro, ,112-97, , ,
1:06.0,C. Swider enters the game for J. Jaquez, ,112-97, , ,
0:54.0,Personal foul by C. Joseph (drawn by N. Jović), ,112-97, , ,
0:54.0,N. Jović misses free throw 1 of 2, ,112-97, , ,
0:54.0,Offensive rebound by Team, ,112-97, , ,
0:54.0,N. Jović misses free throw 2 of 2, ,112-97, , ,
0:52.0,Offensive rebound by C. Swider, ,112-97, , ,
0:39.0,D. Robinson misses 2-pt jump shot from 22 ft (block by J. Robinson), ,112-97, , ,
0:39.0,Offensive rebound by Team, ,112-97, , ,
0:39.0,Turnover by Team (shot clock), ,112-97, , ,
0:30.0, , ,112-99,+2,M. Moody makes 2-pt layup from 4 ft,
0:30.0, , ,112-99, ,Shooting foul by R. Hampton (drawn by M. Moody),
0:30.0, , ,112-100,+1,M. Moody makes free throw 1 of 1,
0:21.0,C. Swider makes 2-pt layup from 2 ft (assist by N. Jović),+2,114-100, , ,
0:17.0, , ,114-100, ,J. Robinson misses 3-pt jump shot from 27 ft,
0:15.0, , ,114-100, ,Offensive rebound by T. Jackson-Davis,
0:14.0, , ,114-102,+2,T. Jackson-Davis makes 2-pt layup at rim,
0:00.0,End of 4th quarter,
