A,B,C,D,E,F,Event
8:36.0, , ,108-91, ,Defensive rebound by J. Rhoden,
8:28.0, , ,108-91, ,M. Sasser misses 2-pt jump shot from 19 ft,
8:27.0, , ,108-91, ,Offensive rebound by Team,
8:26.0,Loose ball foul by K. Porziņģis (drawn by J. Wiseman), ,108-91, , ,
8:26.0,L. Kornet enters the game for K. Porziņģis, ,108-91, , ,
8:15.0, , ,108-93,+2,E. Fournier makes 2-pt jump shot from 7 ft,
7:54.0,D. White makes 3-pt jump shot from 24 ft (assist by P. Pritchard),+3,111-93, , ,
7:40.0, , ,111-93, ,E. Fournier misses 3-pt jump shot from 28 ft,
7:39.0,Defensive rebound by S. Mykhailiuk, ,111-93, , ,
7:38.0,Boston full timeout, ,111-93, , ,
7:16.0,P. Pritchard misses 2-pt jump shot from 10 ft, ,111-93, , ,
7:15.0, , ,111-93, ,Defensive rebound by C. Metu,
6:58.0, , ,111-93, ,C. Metu misses 3-pt jump shot from 25 ft,
6:55.0,Defensive rebound by L. Kornet, ,111-93, , ,
6:39.0,D. White misses 2-pt jump shot from 8 ft, ,111-93, , ,
6:37.0, , ,111-93, ,Defensive rebound by J. Rhoden,
6:31.0, , ,111-93, ,Offensive foul by C. Metu (drawn by S. Mykhailiuk),
6:31.0, , ,111-93, ,Turnover by C. Metu (offensive foul),
6:31.0,J. Brown enters the game for S. Mykhailiuk, ,111-93, , ,
6:31.0, , ,111-93, ,C. Cunningham enters the game for E. Fournier,
6:31.0, , ,111-93, ,T. Evbuomwan enters the game for C. Metu,
6:31.0, , ,111-93, ,J. Ivey enters the game for J. Rhoden,
6:15.0,D. White makes 2-pt jump shot from 5 ft (assist by L. Kornet),+2,113-93, , ,
6:05.0, , ,113-95,+2,J. Wiseman makes 2-pt dunk from 4 ft (assist by M. Sasser),
5:39.0,X. Tillman makes 2-pt layup from 4 ft (assist by D. White),+2,115-95, , ,
5:15.0, , ,115-97,+2,J. Wiseman makes 2-pt layup from 3 ft (assist by M. Sasser),
4:55.0,J. Brown misses 2-pt jump shot from 14 ft, ,115-97, , ,
4:54.0, , ,115-97, ,Defensive rebound by T. Evbuomwan,
4:52.0, , ,115-97, ,Turnover by T. Evbuomwan (dbl dribble),
4:52.0,O. Brissett enters the game for L. Kornet, ,115-97, , ,
4:52.0,K. Porziņģis enters the game for X. Tillman, ,115-97, , ,
4:36.0,J. Brown misses 3-pt jump shot from 27 ft, ,115-97, , ,
4:35.0, , ,115-97, ,Defensive rebound by C. Cunningham,
4:31.0, , ,115-97, ,C. Cunningham misses 2-pt layup from 3 ft (block by D. White),
4:30.0, , ,115-97, ,Offensive rebound by Team,
4:30.0, , ,115-97, ,Offensive foul by J. Wiseman (drawn by K. Porziņģis),
4:30.0, , ,115-97, ,Turnover by J. Wiseman (offensive foul),
4:11.0,K. Porziņģis makes 2-pt jump shot from 7 ft (assist by D. White),+2,117-97, , ,
4:04.0, , ,117-97, ,Personal foul by P. Pritchard (drawn by C. Cunningham),
4:04.0,S. Hauser enters the game for P. Pritchard, ,117-97, , ,
3:53.0, , ,117-97, ,C. Cunningham misses 2-pt jump shot from 6 ft,
3:52.0,Defensive rebound by D. White, ,117-97, , ,
3:31.0,K. Porziņģis makes 2-pt jump shot from 12 ft (assist by D. White),+2,119-97, , ,
3:20.0, , ,119-97, ,Turnover by M. Sasser (lost ball; steal by K. Porziņģis),
3:00.0,S. Hauser misses 3-pt jump shot from 27 ft, ,119-97, , ,
2:56.0, , ,119-97, ,Defensive rebound by T. Evbuomwan,
2:50.0, , ,119-97, ,T. Evbuomwan misses 2-pt layup from 3 ft,
2:49.0, , ,119-97, ,Offensive rebound by T. Evbuomwan,
2:48.0, , ,119-97, ,Shooting foul by S. Hauser (drawn by T. Evbuomwan),
2:48.0, , ,119-97, ,Detroit full timeout,
2:48.0,J. Davison enters the game for O. Brissett, ,119-97, , ,
2:48.0,S. Mykhailiuk enters the game for J. Brown, ,119-97, , ,
2:48.0,N. Queta enters the game for S. Hauser, ,119-97, , ,
2:48.0,J. Springer enters the game for K. Porziņģis, ,119-97, , ,
2:48.0,J. Walsh enters the game for D. White, ,119-97, , ,
2:48.0, , ,119-97, ,B. Boeheim enters the game for C. Cunningham,
2:48.0, , ,119-97, ,C. Metu enters the game for J. Ivey,
2:48.0, , ,119-97, ,J. Rhoden enters the game for J. Wiseman,
2:48.0, , ,119-97, ,T. Evbuomwan misses free throw 1 of 2,
2:48.0, , ,119-97, ,Offensive rebound by Team,
2:48.0, , ,119-98,+1,T. Evbuomwan makes free throw 2 of 2,
2:33.0,N. Queta makes 2-pt dunk from 5 ft (assist by J. Davison),+2,121-98, , ,
2:15.0, , ,121-98, ,Turnover by M. Sasser (bad pass; steal by N. Queta),
2:00.0,Shooting foul by J. Rhoden (drawn by N. Queta), ,121-98, , ,
2:00.0,N. Queta makes free throw 1 of 2,+1,122-98, , ,
2:00.0,N. Queta misses free throw 2 of 2, ,122-98, , ,
1:59.0, , ,122-98, ,Defensive rebound by J. Rhoden,
1:42.0, , ,122-98, ,B. Boeheim misses 3-pt jump shot from 27 ft,
1:41.0,Defensive rebound by N. Queta, ,122-98, , ,
1:24.0,J. Walsh makes 2-pt dunk from 3 ft (assist by N. Queta),+2,124-98, , ,
1:16.0, , ,124-98, ,Shooting foul by J. Walsh (drawn by T. Evbuomwan),
1:16.0, , ,124-99,+1,T. Evbuomwan makes free throw 1 of 2,
1:16.0, , ,124-100,+1,T. Evbuomwan makes free throw 2 of 2,
0:57.0,J. Davison makes 3-pt jump shot from 28 ft (assist by N. Queta),+3,127-100, , ,
0:32.0, , ,127-102,+2,T. Evbuomwan makes 2-pt layup from 3 ft (assist by M. Sasser),
0:11.0,J. Walsh misses 3-pt jump shot from 24 ft, ,127-102, , ,
0:10.0,Offensive rebound by N. Queta, ,127-102, , ,
0:10.0,N. Queta makes 2-pt dunk from 3 ft,+2,129-102, , ,
0:00.0,End of 4th quarter,
