A,B,C,D,E,F,Event
9:44.0,Atlanta full timeout, ,85-84, , ,
9:44.0,K. Bufkin enters the game for T. Young, ,85-84, , ,
9:33.0,Offensive foul by B. Fernando (drawn by N. Alexander-Walker), ,85-84, , ,
9:33.0,Turnover by B. Fernando (offensive foul), ,85-84, , ,
9:22.0, , ,85-86,+2,R. Gobert makes 2-pt dunk from 2 ft (assist by M. Conley),Lead change
9:14.0,Turnover by K. Bufkin (bad pass; steal by R. Gobert), ,85-86, , ,
9:09.0, , ,85-86, ,N. Alexander-Walker misses 3-pt jump shot from 23 ft,
9:06.0,Defensive rebound by K. Bufkin, ,85-86, , ,
8:57.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,85-86, , ,
8:52.0,Offensive rebound by B. Fernando, ,85-86, , ,
8:40.0,K. Bufkin misses 2-pt jump shot from 24 ft, ,85-86, , ,
8:39.0, , ,85-86, ,Defensive rebound by R. Gobert,
8:23.0, , ,85-86, ,N. Reid misses 3-pt jump shot from 25 ft,
8:21.0,Defensive rebound by B. Bogdanović, ,85-86, , ,
8:17.0,B. Bogdanović misses 2-pt jump shot from 6 ft, ,85-86, , ,
8:14.0, , ,85-86, ,Defensive rebound by N. Reid,
8:03.0, , ,85-88,+2,N. Alexander-Walker makes 2-pt jump shot from 12 ft (assist by M. Conley),
7:47.0,B. Fernando makes 2-pt jump shot from 10 ft (assist by A. Griffin),+2,87-88, , ,
7:47.0,Shooting foul by R. Gobert (drawn by B. Fernando), ,87-88, , ,
7:47.0,V. Krejci enters the game for B. Bogdanović, ,87-88, , ,
7:47.0,G. Mathews enters the game for M. Gueye, ,87-88, , ,
7:47.0, , ,87-88, ,J. McDaniels enters the game for N. Alexander-Walker,
7:47.0,B. Fernando makes free throw 1 of 1,+1,88-88, , ,Tie
7:36.0, , ,88-90,+2,R. Gobert makes 2-pt dunk at rim (assist by M. Conley),
7:23.0,A. Griffin misses 2-pt layup from 4 ft, ,88-90, , ,
7:20.0, , ,88-90, ,Defensive rebound by R. Gobert,
7:10.0, , ,88-92,+2,R. Gobert makes 2-pt dunk from 1 ft (assist by M. Conley),
6:46.0,A. Griffin misses 2-pt jump shot from 6 ft (block by J. McDaniels), ,88-92, , ,
6:46.0,Offensive rebound by Team, ,88-92, , ,
6:46.0, , ,88-92, ,A. Edwards enters the game for M. Conley,
6:43.0,K. Bufkin misses 3-pt jump shot from 24 ft (block by N. Reid), ,88-92, , ,
6:43.0,Offensive rebound by Team, ,88-92, , ,
6:43.0,Turnover by Team (shot clock), ,88-92, , ,
6:29.0, , ,88-92, ,J. McLaughlin misses 3-pt jump shot from 26 ft,
6:26.0,Defensive rebound by A. Griffin, ,88-92, , ,
6:21.0,A. Griffin makes 3-pt jump shot from 25 ft,+3,91-92, , ,
6:01.0, , ,91-94,+2,N. Reid makes 2-pt layup from 3 ft,
5:56.0,Turnover by V. Krejci (bad pass; steal by J. McLaughlin), ,91-94, , ,
5:54.0, , ,91-96,+2,R. Gobert makes 2-pt dunk from 2 ft (assist by J. McLaughlin),
5:54.0,Atlanta full timeout, ,91-96, , ,
5:43.0,V. Krejci makes 2-pt layup from 4 ft,+2,93-96, , ,
5:26.0, , ,93-96, ,Turnover by N. Reid (out of bounds lost ball),
5:13.0,B. Fernando makes 2-pt jump shot from 6 ft (assist by V. Krejci),+2,95-96, , ,
4:49.0, , ,95-96, ,Turnover by A. Edwards (bad pass),
4:39.0,V. Krejci makes 3-pt jump shot from 26 ft,+3,98-96, , ,Lead change
4:22.0, , ,98-96, ,A. Edwards misses 2-pt jump shot from 13 ft,
4:20.0,Defensive rebound by K. Bufkin, ,98-96, , ,
3:57.0,B. Fernando misses 2-pt jump shot from 8 ft, ,98-96, , ,
3:55.0, , ,98-96, ,Defensive rebound by J. McDaniels,
3:55.0, , ,98-96, ,M. Conley enters the game for J. McLaughlin,
3:46.0,Jump ball: N. Reid vs. K. Bufkin (A. Edwards gains possession),
3:41.0, , ,98-96, ,Shooting foul by G. Mathews (drawn by A. Edwards),
3:41.0, , ,98-97,+1,A. Edwards makes free throw 1 of 2,
3:41.0, , ,98-97, ,K. Towns enters the game for N. Reid,
3:41.0, , ,98-98,+1,A. Edwards makes free throw 2 of 2,Tie
3:30.0,K. Bufkin makes 2-pt jump shot from 10 ft,+2,100-98, , ,
3:30.0, , ,100-98, ,Minnesota full timeout,
3:30.0,M. Gueye enters the game for A. Griffin, ,100-98, , ,
3:15.0, , ,100-98, ,Shooting foul by B. Fernando (drawn by R. Gobert),
3:15.0, , ,100-98, ,R. Gobert misses free throw 1 of 2,
3:15.0, , ,100-98, ,Offensive rebound by Team,
3:15.0, , ,100-98, ,R. Gobert misses free throw 2 of 2,
3:15.0,Defensive rebound by Team, ,100-98, , ,
3:05.0,V. Krejci misses 3-pt jump shot from 27 ft, ,100-98, , ,
3:01.0, , ,100-98, ,Defensive rebound by M. Conley,
2:47.0, , ,100-98, ,Turnover by R. Gobert (lost ball; steal by G. Mathews),
2:43.0,Turnover by B. Fernando (bad pass), ,100-98, , ,
2:29.0, , ,100-101,+3,K. Towns makes 3-pt jump shot from 24 ft (assist by A. Edwards),Lead change
2:09.0,V. Krejci misses 2-pt layup from 2 ft (block by R. Gobert), ,100-101, , ,
2:07.0, , ,100-101, ,Defensive rebound by J. McDaniels,
1:56.0, , ,100-103,+2,A. Edwards makes 2-pt jump shot from 11 ft,
1:47.0,K. Bufkin makes 2-pt layup from 1 ft,+2,102-103, , ,
1:28.0, , ,102-103, ,A. Edwards misses 3-pt jump shot from 26 ft,
1:28.0,Defensive rebound by Team, ,102-103, , ,
1:08.0,B. Fernando misses 2-pt hook shot from 6 ft, ,102-103, , ,
1:05.0, , ,102-103, ,Defensive rebound by R. Gobert,
0:49.0, , ,102-105,+2,A. Edwards makes 2-pt jump shot from 13 ft,
0:49.0,Atlanta full timeout, ,102-105, , ,
0:49.0, , ,102-105, ,N. Alexander-Walker enters the game for M. Conley,
0:49.0, , ,102-105, ,K. Anderson enters the game for K. Towns,
0:39.0,Turnover by V. Krejci (out of bounds lost ball), ,102-105, , ,
0:39.0, , ,102-105, ,Minnesota full timeout,
0:39.0, , ,102-105, ,Instant Replay (Challenge: Ruling Stands),
0:39.0, , ,102-105, ,M. Conley enters the game for N. Alexander-Walker,
0:39.0, , ,102-105, ,K. Towns enters the game for K. Anderson,
0:25.0, , ,102-105, ,Turnover by A. Edwards (lost ball; steal by M. Gueye),
0:21.0,B. Fernando makes 2-pt dunk from 2 ft (assist by V. Krejci),+2,104-105, , ,
0:21.0, , ,104-105, ,Personal take foul by K. Bufkin (drawn by A. Edwards),
0:21.0, , ,104-105, ,K. Anderson enters the game for J. McDaniels,
0:18.0, , ,104-105, ,Personal take foul by K. Bufkin (drawn by A. Edwards),
0:18.0, , ,104-106,+1,A. Edwards makes free throw 1 of 2,
0:18.0, , ,104-106, ,N. Alexander-Walker enters the game for M. Conley,
0:18.0, , ,104-106, ,J. McDaniels enters the game for K. Towns,
0:18.0, , ,104-107,+1,A. Edwards makes free throw 2 of 2,
0:18.0,Atlanta full timeout, ,104-107, , ,
0:16.0,V. Krejci misses 3-pt jump shot from 28 ft, ,104-107, , ,
0:12.0, , ,104-107, ,Defensive rebound by R. Gobert,
0:11.0, , ,104-107, ,Personal take foul by M. Gueye (drawn by R. Gobert),
0:11.0, , ,104-108,+1,R. Gobert makes free throw 1 of 2,
0:11.0, , ,104-109,+1,R. Gobert makes free throw 2 of 2,
0:05.0,V. Krejci misses 2-pt layup from 3 ft (block by R. Gobert), ,104-109, , ,
0:04.0,Offensive rebound by K. Bufkin, ,104-109, , ,
0:04.0,K. Bufkin makes 2-pt layup at rim,+2,106-109, , ,
0:03.0, , ,106-109, ,Personal take foul by V. Krejci (drawn by K. Anderson),
0:03.0, , ,106-109, ,K. Anderson misses free throw 1 of 2,
0:03.0, , ,106-109, ,Offensive rebound by Team,
0:03.0, , ,106-109, ,K. Anderson misses free throw 2 of 2,
0:00.0, , ,106-109, ,Offensive rebound by R. Gobert,
0:00.0,End of 4th quarter,
