A,B,C,D,E,F,Event
10:01.0, , ,99-107, ,Shooting foul by G. Mathews (drawn by M. Potter),
10:01.0,W. Matthews enters the game for G. Mathews, ,99-107, , ,
10:01.0, , ,99-108,+1,M. Potter makes free throw 1 of 1,
9:43.0,D. Hunter makes 2-pt jump shot from 8 ft (assist by C. Capela),+2,101-108, , ,
9:31.0, , ,101-108, ,T. Horton-Tucker misses 2-pt layup from 9 ft,
9:31.0,Defensive rebound by Team, ,101-108, , ,
9:31.0, , ,101-108, ,Loose ball foul by M. Potter (drawn by D. Hunter),
9:31.0,D. Murray enters the game for D. Hunter, ,101-108, , ,
9:17.0,T. Forrest misses 2-pt jump shot from 6 ft, ,101-108, , ,
9:15.0, , ,101-108, ,Defensive rebound by J. Juzang,
9:09.0, , ,101-108, ,J. Juzang misses 3-pt jump shot from 26 ft,
9:07.0,Defensive rebound by C. Capela, ,101-108, , ,
8:55.0,D. Murray makes 2-pt jump shot from 13 ft,+2,103-108, , ,
8:38.0, , ,103-108, ,J. Preston misses 2-pt jump shot from 9 ft,
8:36.0,Defensive rebound by W. Matthews, ,103-108, , ,
8:24.0,D. Murray misses 3-pt jump shot from 24 ft, ,103-108, , ,
8:21.0, , ,103-108, ,Defensive rebound by W. Kessler,
8:19.0, , ,103-108, ,Turnover by W. Kessler (bad pass; steal by D. Murray),
8:15.0,J. Johnson makes 3-pt jump shot from 29 ft (assist by T. Forrest),+3,106-108, , ,
8:13.0, , ,106-108, ,Utah full timeout,
8:13.0, , ,106-108, ,C. Sexton enters the game for M. Potter,
7:56.0, , ,106-110,+2,C. Sexton makes 2-pt jump shot from 20 ft,
7:41.0,J. Johnson misses 2-pt jump shot from 8 ft, ,106-110, , ,
7:40.0,Offensive rebound by J. Johnson, ,106-110, , ,
7:39.0,J. Johnson misses 2-pt jump shot from 8 ft, ,106-110, , ,
7:38.0, , ,106-110, ,Defensive rebound by W. Kessler,
7:24.0, , ,106-113,+3,J. Juzang makes 3-pt jump shot from 23 ft (assist by C. Sexton),
7:04.0,Turnover by D. Murray (bad pass; steal by C. Sexton), ,106-113, , ,
7:01.0, , ,106-116,+3,C. Sexton makes 3-pt jump shot from 25 ft,
6:59.0,Atlanta full timeout, ,106-116, , ,
6:59.0,D. Hunter enters the game for T. Forrest, ,106-116, , ,
6:59.0,V. Krejci enters the game for W. Matthews, ,106-116, , ,
6:59.0, , ,106-116, ,J. Collins enters the game for J. Preston,
6:39.0,D. Murray makes 2-pt jump shot from 7 ft,+2,108-116, , ,
6:21.0, , ,108-116, ,C. Sexton misses 2-pt jump shot from 17 ft,
6:18.0,Defensive rebound by C. Capela, ,108-116, , ,
6:08.0,D. Murray misses 2-pt layup from 4 ft, ,108-116, , ,
6:07.0, , ,108-116, ,Defensive rebound by W. Kessler,
5:54.0, , ,108-116, ,C. Sexton misses 3-pt jump shot from 25 ft,
5:50.0,Defensive rebound by D. Hunter, ,108-116, , ,
5:46.0,Shooting foul by J. Collins (drawn by D. Murray), ,108-116, , ,
5:46.0,D. Murray makes free throw 1 of 2,+1,109-116, , ,
5:46.0,G. Mathews enters the game for J. Johnson, ,109-116, , ,
5:46.0, , ,109-116, ,K. George enters the game for T. Horton-Tucker,
5:46.0, , ,109-116, ,B. Sensabaugh enters the game for W. Kessler,
5:46.0,D. Murray makes free throw 2 of 2,+1,110-116, , ,
5:34.0, , ,110-116, ,K. George misses 2-pt jump shot from 11 ft,
5:31.0,Defensive rebound by C. Capela, ,110-116, , ,
5:16.0,D. Hunter misses 2-pt jump shot from 23 ft, ,110-116, , ,
5:11.0, , ,110-116, ,Defensive rebound by J. Collins,
4:51.0, , ,110-116, ,Turnover by Team (shot clock),
4:51.0,J. Johnson enters the game for G. Mathews, ,110-116, , ,
4:37.0,D. Murray misses 3-pt jump shot from 26 ft, ,110-116, , ,
4:34.0, , ,110-116, ,Defensive rebound by C. Sexton,
4:18.0, , ,110-118,+2,J. Juzang makes 2-pt layup from 5 ft (assist by C. Sexton),
3:56.0,C. Capela makes 2-pt dunk from 4 ft (assist by J. Johnson),+2,112-118, , ,
3:38.0, , ,112-120,+2,K. George makes 2-pt jump shot from 8 ft,
3:23.0,J. Johnson misses 2-pt layup from 5 ft, ,112-120, , ,
3:21.0, , ,112-120, ,Defensive rebound by J. Collins,
3:14.0, , ,112-120, ,K. George misses 3-pt jump shot from 26 ft,
3:12.0,Defensive rebound by C. Capela, ,112-120, , ,
3:03.0,D. Murray misses 2-pt jump shot from 9 ft, ,112-120, , ,
3:02.0,Offensive rebound by Team, ,112-120, , ,
3:02.0, , ,112-120, ,Loose ball foul by J. Collins (drawn by C. Capela),
2:54.0,Shooting foul by J. Collins (drawn by J. Johnson), ,112-120, , ,
2:54.0,J. Johnson makes free throw 1 of 2,+1,113-120, , ,
2:54.0,J. Johnson makes free throw 2 of 2,+1,114-120, , ,
2:42.0, , ,114-120, ,K. George misses 3-pt jump shot from 25 ft,
2:41.0,Defensive rebound by J. Johnson, ,114-120, , ,
2:40.0,Turnover by J. Johnson (lost ball; steal by C. Sexton), ,114-120, , ,
2:36.0, , ,114-122,+2,C. Sexton makes 2-pt dunk from 1 ft,
2:22.0,D. Murray makes 2-pt layup from 7 ft,+2,116-122, , ,
2:07.0, , ,116-122, ,Personal foul by V. Krejci (drawn by K. George),
1:56.0, , ,116-124,+2,K. George makes 2-pt layup from 5 ft,
1:45.0,D. Murray makes 3-pt jump shot from 28 ft (assist by D. Hunter),+3,119-124, , ,
1:25.0, , ,119-124, ,Turnover by K. George (bad pass; steal by V. Krejci),
1:18.0,D. Murray makes 3-pt jump shot from 28 ft,+3,122-124, , ,
0:58.0, , ,122-124, ,C. Sexton misses 2-pt jump shot from 8 ft,
0:56.0,Defensive rebound by D. Murray, ,122-124, , ,
0:49.0,D. Murray misses 3-pt jump shot from 26 ft, ,122-124, , ,
0:47.0,Offensive rebound by D. Murray, ,122-124, , ,
0:35.0,D. Murray misses 3-pt jump shot from 28 ft, ,122-124, , ,
0:31.0, , ,122-124, ,Defensive rebound by J. Collins,
0:16.0, , ,122-124, ,Utah full timeout,
0:09.0, , ,122-124, ,K. George misses 3-pt jump shot from 23 ft,
0:08.0, , ,122-124, ,Offensive rebound by Team,
0:08.0, , ,122-124, ,Turnover by Team (shot clock),
0:08.0, , ,122-124, ,Instant Replay (Request: Ruling Stands),
0:08.0, , ,122-124, ,T. Hendricks enters the game for J. Juzang,
0:08.0, , ,122-124, ,W. Kessler enters the game for B. Sensabaugh,
0:08.0,Atlanta full timeout, ,122-124, , ,
0:01.0,V. Krejci misses 3-pt jump shot from 26 ft, ,122-124, , ,
0:01.0,Offensive rebound by Team, ,122-124, , ,
0:00.0,End of 4th quarter,
